FID,FID_dhaka_,Ward_ID,PopDensity,Pop,Area,FID_dhaka1,OBJECTID,site_id,site_name,lat,long,BUFF_DIST,ORIG_FID,Shape_Leng,Shape_Area,pop_count
1033,31,26,43960.932245600000897,86931,1.977460339430000,2,3,3,khilgaon_college,23.749669999999998,90.425569999999993,1250.000000000000000,2,0.073988569868300,0.001223408430540,54
1034,31,26,43960.932245600000897,86931,1.977460339430000,4,5,5,riazbag_cemetery,23.752630000000000,90.426299999999998,1250.000000000000000,4,0.073989444892800,0.001223408430540,54
1035,31,26,43960.932245600000897,86931,1.977460339430000,10,11,11,banasree_road2,23.765070000000001,90.426479999999998,1250.000000000000000,10,0.073993124154400,0.001223408430540,54
1036,31,26,43960.932245600000897,86931,1.977460339430000,11,12,12,aftabnagar,23.767189999999999,90.428420000000003,1250.000000000000000,11,0.073993750583900,0.001223408430540,54
1037,31,26,43960.932245600000897,86931,1.977460339430000,4,5,5,riazbag_cemetery,23.752630000000000,90.426299999999998,1250.000000000000000,4,0.073989444892800,0.021197413678200,932
1038,31,26,43960.932245600000897,86931,1.977460339430000,5,6,6,rampura_bou_bazar,23.757860000000001,90.421769999999995,1250.000000000000000,5,0.073990990855100,0.021197413678200,932
1039,31,26,43960.932245600000897,86931,1.977460339430000,10,11,11,banasree_road2,23.765070000000001,90.426479999999998,1250.000000000000000,10,0.073993124154400,0.021197413678200,932
1040,31,26,43960.932245600000897,86931,1.977460339430000,11,12,12,aftabnagar,23.767189999999999,90.428420000000003,1250.000000000000000,11,0.073993750583900,0.021197413678200,932
1041,31,26,43960.932245600000897,86931,1.977460339430000,4,5,5,riazbag_cemetery,23.752630000000000,90.426299999999998,1250.000000000000000,4,0.073989444892800,0.004178405175930,184
1042,31,26,43960.932245600000897,86931,1.977460339430000,9,10,10,bd_tv_bhaban,23.765270000000001,90.422439999999995,1250.000000000000000,9,0.073993182768000,0.004178405175930,184
1043,31,26,43960.932245600000897,86931,1.977460339430000,10,11,11,banasree_road2,23.765070000000001,90.426479999999998,1250.000000000000000,10,0.073993124154400,0.004178405175930,184
1044,31,26,43960.932245600000897,86931,1.977460339430000,11,12,12,aftabnagar,23.767189999999999,90.428420000000003,1250.000000000000000,11,0.073993750583900,0.004178405175930,184
1045,32,27,92721.029031099998974,82701,0.891933586849000,1,2,2,khilgaon,23.749630000000000,90.419439999999994,1250.000000000000000,1,0.073988558345300,0.075228644763100,6975
1046,32,27,92721.029031099998974,82701,0.891933586849000,2,3,3,khilgaon_college,23.749669999999998,90.425569999999993,1250.000000000000000,2,0.073988569868300,0.075228644763100,6975
1047,32,27,92721.029031099998974,82701,0.891933586849000,3,4,4,shahid_baki rd,23.750920000000001,90.424149999999997,1250.000000000000000,3,0.073988938961200,0.075228644763100,6975
1048,32,27,92721.029031099998974,82701,0.891933586849000,4,5,5,riazbag_cemetery,23.752630000000000,90.426299999999998,1250.000000000000000,4,0.073989444892800,0.075228644763100,6975
1049,34,34,76723.585749200006831,59999,0.782015066346000,0,1,1,moghbazar,23.747299999999999,90.411569999999998,1250.000000000000000,0,0.073987869365100,0.009049306561620,694
1050,34,34,76723.585749200006831,59999,0.782015066346000,1,2,2,khilgaon,23.749630000000000,90.419439999999994,1250.000000000000000,1,0.073988558345300,0.009049306561620,694
1051,34,34,76723.585749200006831,59999,0.782015066346000,2,3,3,khilgaon_college,23.749669999999998,90.425569999999993,1250.000000000000000,2,0.073988569868300,0.009049306561620,694
1052,34,34,76723.585749200006831,59999,0.782015066346000,49,50,50,mouchak_market,23.746810000000000,90.411450000000002,1250.000000000000000,49,0.073987724862300,0.009049306561620,694
1053,34,34,76723.585749200006831,59999,0.782015066346000,1,2,2,khilgaon,23.749630000000000,90.419439999999994,1250.000000000000000,1,0.073988558345300,0.177280873780000,13602
1054,34,34,76723.585749200006831,59999,0.782015066346000,2,3,3,khilgaon_college,23.749669999999998,90.425569999999993,1250.000000000000000,2,0.073988569868300,0.177280873780000,13602
1055,34,34,76723.585749200006831,59999,0.782015066346000,3,4,4,shahid_baki rd,23.750920000000001,90.424149999999997,1250.000000000000000,3,0.073988938961200,0.177280873780000,13602
1056,34,34,76723.585749200006831,59999,0.782015066346000,4,5,5,riazbag_cemetery,23.752630000000000,90.426299999999998,1250.000000000000000,4,0.073989444892800,0.177280873780000,13602
1057,34,34,76723.585749200006831,59999,0.782015066346000,1,2,2,khilgaon,23.749630000000000,90.419439999999994,1250.000000000000000,1,0.073988558345300,0.004877840916340,374
1058,34,34,76723.585749200006831,59999,0.782015066346000,2,3,3,khilgaon_college,23.749669999999998,90.425569999999993,1250.000000000000000,2,0.073988569868300,0.004877840916340,374
1059,34,34,76723.585749200006831,59999,0.782015066346000,3,4,4,shahid_baki rd,23.750920000000001,90.424149999999997,1250.000000000000000,3,0.073988938961200,0.004877840916340,374
1060,34,34,76723.585749200006831,59999,0.782015066346000,49,50,50,mouchak_market,23.746810000000000,90.411450000000002,1250.000000000000000,49,0.073987724862300,0.004877840916340,374
1061,35,35,102483.155641999997897,51067,0.498296521806000,0,1,1,moghbazar,23.747299999999999,90.411569999999998,1250.000000000000000,0,0.073987869365100,0.025269740486200,2590
1062,35,35,102483.155641999997897,51067,0.498296521806000,1,2,2,khilgaon,23.749630000000000,90.419439999999994,1250.000000000000000,1,0.073988558345300,0.025269740486200,2590
1063,35,35,102483.155641999997897,51067,0.498296521806000,3,4,4,shahid_baki rd,23.750920000000001,90.424149999999997,1250.000000000000000,3,0.073988938961200,0.025269740486200,2590
1064,35,35,102483.155641999997897,51067,0.498296521806000,49,50,50,mouchak_market,23.746810000000000,90.411450000000002,1250.000000000000000,49,0.073987724862300,0.025269740486200,2590
1065,35,35,102483.155641999997897,51067,0.498296521806000,0,1,1,moghbazar,23.747299999999999,90.411569999999998,1250.000000000000000,0,0.073987869365100,0.000395826056244,41
1066,35,35,102483.155641999997897,51067,0.498296521806000,1,2,2,khilgaon,23.749630000000000,90.419439999999994,1250.000000000000000,1,0.073988558345300,0.000395826056244,41
1067,35,35,102483.155641999997897,51067,0.498296521806000,6,7,7,hazipara_balur_math,23.756769999999999,90.418629999999993,1250.000000000000000,6,0.073990668631900,0.000395826056244,41
1068,35,35,102483.155641999997897,51067,0.498296521806000,49,50,50,mouchak_market,23.746810000000000,90.411450000000002,1250.000000000000000,49,0.073987724862300,0.000395826056244,41
1069,36,37,33421.159174000000348,103274,3.090078338170000,0,1,1,moghbazar,23.747299999999999,90.411569999999998,1250.000000000000000,0,0.073987869365100,0.002570915584810,86
1070,36,37,33421.159174000000348,103274,3.090078338170000,16,17,17,eskaton_garden_rd,23.744450000000001,90.397170000000003,1250.000000000000000,16,0.073987027471600,0.002570915584810,86
1071,36,37,33421.159174000000348,103274,3.090078338170000,35,36,36,farmgate,23.757030000000000,90.390280000000004,1250.000000000000000,35,0.073990745663000,0.002570915584810,86
1072,36,37,33421.159174000000348,103274,3.090078338170000,49,50,50,mouchak_market,23.746810000000000,90.411450000000002,1250.000000000000000,49,0.073987724862300,0.002570915584810,86
1073,36,37,33421.159174000000348,103274,3.090078338170000,7,8,8,dit_road,23.758279999999999,90.417959999999994,1250.000000000000000,7,0.073991115020000,0.076609566372900,2560
1074,36,37,33421.159174000000348,103274,3.090078338170000,8,9,9,rampura_supermarket,23.760050000000000,90.418440000000004,1250.000000000000000,8,0.073991638668400,0.076609566372900,2560
1075,36,37,33421.159174000000348,103274,3.090078338170000,12,13,13,aust,23.765640000000001,90.407079999999993,1250.000000000000000,12,0.073993292098400,0.076609566372900,2560
1076,36,37,33421.159174000000348,103274,3.090078338170000,13,14,14,hatirjheel_bridge2,23.767949999999999,90.413020000000003,1250.000000000000000,13,0.073993975830700,0.076609566372900,2560
1077,36,37,33421.159174000000348,103274,3.090078338170000,8,9,9,rampura_supermarket,23.760050000000000,90.418440000000004,1250.000000000000000,8,0.073991638668400,0.040086894457600,1340
1078,36,37,33421.159174000000348,103274,3.090078338170000,12,13,13,aust,23.765640000000001,90.407079999999993,1250.000000000000000,12,0.073993292098400,0.040086894457600,1340
1079,36,37,33421.159174000000348,103274,3.090078338170000,13,14,14,hatirjheel_bridge2,23.767949999999999,90.413020000000003,1250.000000000000000,13,0.073993975830700,0.040086894457600,1340
1080,36,37,33421.159174000000348,103274,3.090078338170000,14,15,15,fazle_rabbi_park,23.774170000000002,90.414980000000000,1250.000000000000000,14,0.073995815621400,0.040086894457600,1340
1081,36,37,33421.159174000000348,103274,3.090078338170000,9,10,10,bd_tv_bhaban,23.765270000000001,90.422439999999995,1250.000000000000000,9,0.073993182768000,0.085639694435300,2862
1082,36,37,33421.159174000000348,103274,3.090078338170000,12,13,13,aust,23.765640000000001,90.407079999999993,1250.000000000000000,12,0.073993292098400,0.085639694435300,2862
1083,36,37,33421.159174000000348,103274,3.090078338170000,13,14,14,hatirjheel_bridge2,23.767949999999999,90.413020000000003,1250.000000000000000,13,0.073993975830700,0.085639694435300,2862
1084,36,37,33421.159174000000348,103274,3.090078338170000,14,15,15,fazle_rabbi_park,23.774170000000002,90.414980000000000,1250.000000000000000,14,0.073995815621400,0.085639694435300,2862
1085,38,39,58242.564720700000180,67876,1.165401975780000,16,17,17,eskaton_garden_rd,23.744450000000001,90.397170000000003,1250.000000000000000,16,0.073987027471600,0.006514954663840,379
1086,38,39,58242.564720700000180,67876,1.165401975780000,19,20,20,dhanmondi_lake_park,23.747180000000000,90.378760000000000,1250.000000000000000,19,0.073987833930400,0.006514954663840,379
1087,38,39,58242.564720700000180,67876,1.165401975780000,27,28,28,square_hospital,23.752389999999998,90.381119999999996,1250.000000000000000,27,0.073989373934600,0.006514954663840,379
1088,38,39,58242.564720700000180,67876,1.165401975780000,35,36,36,farmgate,23.757030000000000,90.390280000000004,1250.000000000000000,35,0.073990745663000,0.006514954663840,379
1089,38,39,58242.564720700000180,67876,1.165401975780000,16,17,17,eskaton_garden_rd,23.744450000000001,90.397170000000003,1250.000000000000000,16,0.073987027471600,0.026769236212000,1559
1090,38,39,58242.564720700000180,67876,1.165401975780000,27,28,28,square_hospital,23.752389999999998,90.381119999999996,1250.000000000000000,27,0.073989373934600,0.026769236212000,1559
1091,38,39,58242.564720700000180,67876,1.165401975780000,28,29,29,shangsad_bhaban,23.758400000000002,90.380060000000000,1250.000000000000000,28,0.073991150685700,0.026769236212000,1559
1092,38,39,58242.564720700000180,67876,1.165401975780000,35,36,36,farmgate,23.757030000000000,90.390280000000004,1250.000000000000000,35,0.073990745663000,0.026769236212000,1559
1093,38,39,58242.564720700000180,67876,1.165401975780000,16,17,17,eskaton_garden_rd,23.744450000000001,90.397170000000003,1250.000000000000000,16,0.073987027471600,0.013429587876100,782
1094,38,39,58242.564720700000180,67876,1.165401975780000,27,28,28,square_hospital,23.752389999999998,90.381119999999996,1250.000000000000000,27,0.073989373934600,0.013429587876100,782
1095,38,39,58242.564720700000180,67876,1.165401975780000,30,31,31,elephant_road,23.739550000000001,90.389120000000005,1250.000000000000000,30,0.073985579765800,0.013429587876100,782
1096,38,39,58242.564720700000180,67876,1.165401975780000,35,36,36,farmgate,23.757030000000000,90.390280000000004,1250.000000000000000,35,0.073990745663000,0.013429587876100,782
1097,38,39,58242.564720700000180,67876,1.165401975780000,19,20,20,dhanmondi_lake_park,23.747180000000000,90.378760000000000,1250.000000000000000,19,0.073987833930400,0.018441518431000,1074
1098,38,39,58242.564720700000180,67876,1.165401975780000,27,28,28,square_hospital,23.752389999999998,90.381119999999996,1250.000000000000000,27,0.073989373934600,0.018441518431000,1074
1099,38,39,58242.564720700000180,67876,1.165401975780000,28,29,29,shangsad_bhaban,23.758400000000002,90.380060000000000,1250.000000000000000,28,0.073991150685700,0.018441518431000,1074
1100,38,39,58242.564720700000180,67876,1.165401975780000,35,36,36,farmgate,23.757030000000000,90.390280000000004,1250.000000000000000,35,0.073990745663000,0.018441518431000,1074
1101,39,40,20751.195172899999307,71589,3.449873580950000,18,19,19,chandrima_park,23.765400000000000,90.378159999999994,1250.000000000000000,18,0.073993220902000,0.001415333818500,29
1102,39,40,20751.195172899999307,71589,3.449873580950000,19,20,20,dhanmondi_lake_park,23.747180000000000,90.378760000000000,1250.000000000000000,19,0.073987833930400,0.001415333818500,29
1103,39,40,20751.195172899999307,71589,3.449873580950000,27,28,28,square_hospital,23.752389999999998,90.381119999999996,1250.000000000000000,27,0.073989373934600,0.001415333818500,29
1104,39,40,20751.195172899999307,71589,3.449873580950000,28,29,29,shangsad_bhaban,23.758400000000002,90.380060000000000,1250.000000000000000,28,0.073991150685700,0.001415333818500,29
1105,39,40,20751.195172899999307,71589,3.449873580950000,18,19,19,chandrima_park,23.765400000000000,90.378159999999994,1250.000000000000000,18,0.073993220902000,0.583330393083000,12105
1106,39,40,20751.195172899999307,71589,3.449873580950000,27,28,28,square_hospital,23.752389999999998,90.381119999999996,1250.000000000000000,27,0.073989373934600,0.583330393083000,12105
1107,39,40,20751.195172899999307,71589,3.449873580950000,28,29,29,shangsad_bhaban,23.758400000000002,90.380060000000000,1250.000000000000000,28,0.073991150685700,0.583330393083000,12105
1108,39,40,20751.195172899999307,71589,3.449873580950000,35,36,36,farmgate,23.757030000000000,90.390280000000004,1250.000000000000000,35,0.073990745663000,0.583330393083000,12105
1109,39,40,20751.195172899999307,71589,3.449873580950000,19,20,20,dhanmondi_lake_park,23.747180000000000,90.378760000000000,1250.000000000000000,19,0.073987833930400,0.249840913011000,5184
1110,39,40,20751.195172899999307,71589,3.449873580950000,27,28,28,square_hospital,23.752389999999998,90.381119999999996,1250.000000000000000,27,0.073989373934600,0.249840913011000,5184
1111,39,40,20751.195172899999307,71589,3.449873580950000,28,29,29,shangsad_bhaban,23.758400000000002,90.380060000000000,1250.000000000000000,28,0.073991150685700,0.249840913011000,5184
1112,39,40,20751.195172899999307,71589,3.449873580950000,35,36,36,farmgate,23.757030000000000,90.390280000000004,1250.000000000000000,35,0.073990745663000,0.249840913011000,5184
1113,44,45,54265.061513499997091,72973,1.344751078590000,18,19,19,chandrima_park,23.765400000000000,90.378159999999994,1250.000000000000000,18,0.073993220902000,0.046786859758800,2539
1114,44,45,54265.061513499997091,72973,1.344751078590000,19,20,20,dhanmondi_lake_park,23.747180000000000,90.378760000000000,1250.000000000000000,19,0.073987833930400,0.046786859758800,2539
1115,44,45,54265.061513499997091,72973,1.344751078590000,27,28,28,square_hospital,23.752389999999998,90.381119999999996,1250.000000000000000,27,0.073989373934600,0.046786859758800,2539
1116,44,45,54265.061513499997091,72973,1.344751078590000,28,29,29,shangsad_bhaban,23.758400000000002,90.380060000000000,1250.000000000000000,28,0.073991150685700,0.046786859758800,2539
1117,46,49,32086.970946400000685,72449,2.257894648920000,16,17,17,eskaton_garden_rd,23.744450000000001,90.397170000000003,1250.000000000000000,16,0.073987027471600,0.001919825886860,62
1118,46,49,32086.970946400000685,72449,2.257894648920000,19,20,20,dhanmondi_lake_park,23.747180000000000,90.378760000000000,1250.000000000000000,19,0.073987833930400,0.001919825886860,62
