FID,FID_dhaka_,Ward_ID,PopDensity,Pop,Area,FID_dhaka1,OBJECTID,site_id,site_name,lat,long,BUFF_DIST,ORIG_FID,Shape_Leng,Shape_Area,pop_count
4476,34,34,76723.585749200006831,59999,0.782015066346000,4,5,5,riazbag_cemetery,23.752630000000000,90.426299999999998,1500.000000000000000,4,0.088791440216600,0.046848831605100,3594
4477,34,34,76723.585749200006831,59999,0.782015066346000,5,6,6,rampura_bou_bazar,23.757860000000001,90.421769999999995,1500.000000000000000,5,0.088793295989700,0.046848831605100,3594
4478,34,34,76723.585749200006831,59999,0.782015066346000,6,7,7,hazipara_balur_math,23.756769999999999,90.418629999999993,1500.000000000000000,6,0.088792908985400,0.046848831605100,3594
4479,34,34,76723.585749200006831,59999,0.782015066346000,7,8,8,dit_road,23.758279999999999,90.417959999999994,1500.000000000000000,7,0.088793444931000,0.046848831605100,3594
4480,34,34,76723.585749200006831,59999,0.782015066346000,8,9,9,rampura_supermarket,23.760050000000000,90.418440000000004,1500.000000000000000,8,0.088794073275400,0.046848831605100,3594
4481,34,34,76723.585749200006831,59999,0.782015066346000,49,50,50,mouchak_market,23.746810000000000,90.411450000000002,1500.000000000000000,49,0.088789375863600,0.046848831605100,3594
4482,35,35,102483.155641999997897,51067,0.498296521806000,0,1,1,moghbazar,23.747299999999999,90.411569999999998,1500.000000000000000,0,0.088789549229300,0.209175240497000,21437
4483,35,35,102483.155641999997897,51067,0.498296521806000,1,2,2,khilgaon,23.749630000000000,90.419439999999994,1500.000000000000000,1,0.088790375951300,0.209175240497000,21437
4484,35,35,102483.155641999997897,51067,0.498296521806000,2,3,3,khilgaon_college,23.749669999999998,90.425569999999993,1500.000000000000000,2,0.088790390090000,0.209175240497000,21437
4485,35,35,102483.155641999997897,51067,0.498296521806000,3,4,4,shahid_baki rd,23.750920000000001,90.424149999999997,1500.000000000000000,3,0.088790833276000,0.209175240497000,21437
4486,35,35,102483.155641999997897,51067,0.498296521806000,4,5,5,riazbag_cemetery,23.752630000000000,90.426299999999998,1500.000000000000000,4,0.088791440216600,0.209175240497000,21437
4487,35,35,102483.155641999997897,51067,0.498296521806000,5,6,6,rampura_bou_bazar,23.757860000000001,90.421769999999995,1500.000000000000000,5,0.088793295989700,0.209175240497000,21437
4488,35,35,102483.155641999997897,51067,0.498296521806000,6,7,7,hazipara_balur_math,23.756769999999999,90.418629999999993,1500.000000000000000,6,0.088792908985400,0.209175240497000,21437
4489,35,35,102483.155641999997897,51067,0.498296521806000,7,8,8,dit_road,23.758279999999999,90.417959999999994,1500.000000000000000,7,0.088793444931000,0.209175240497000,21437
4490,35,35,102483.155641999997897,51067,0.498296521806000,8,9,9,rampura_supermarket,23.760050000000000,90.418440000000004,1500.000000000000000,8,0.088794073275400,0.209175240497000,21437
4491,35,35,102483.155641999997897,51067,0.498296521806000,49,50,50,mouchak_market,23.746810000000000,90.411450000000002,1500.000000000000000,49,0.088789375863600,0.209175240497000,21437
4492,36,37,33421.159174000000348,103274,3.090078338170000,5,6,6,rampura_bou_bazar,23.757860000000001,90.421769999999995,1500.000000000000000,5,0.088793295989700,0.059188705327200,1978
4493,36,37,33421.159174000000348,103274,3.090078338170000,6,7,7,hazipara_balur_math,23.756769999999999,90.418629999999993,1500.000000000000000,6,0.088792908985400,0.059188705327200,1978
4494,36,37,33421.159174000000348,103274,3.090078338170000,7,8,8,dit_road,23.758279999999999,90.417959999999994,1500.000000000000000,7,0.088793444931000,0.059188705327200,1978
4495,36,37,33421.159174000000348,103274,3.090078338170000,8,9,9,rampura_supermarket,23.760050000000000,90.418440000000004,1500.000000000000000,8,0.088794073275400,0.059188705327200,1978
4496,36,37,33421.159174000000348,103274,3.090078338170000,9,10,10,bd_tv_bhaban,23.765270000000001,90.422439999999995,1500.000000000000000,9,0.088795925509000,0.059188705327200,1978
4497,36,37,33421.159174000000348,103274,3.090078338170000,10,11,11,banasree_road2,23.765070000000001,90.426479999999998,1500.000000000000000,10,0.088795854313900,0.059188705327200,1978
4498,36,37,33421.159174000000348,103274,3.090078338170000,11,12,12,aftabnagar,23.767189999999999,90.428420000000003,1500.000000000000000,11,0.088796607484900,0.059188705327200,1978
4499,36,37,33421.159174000000348,103274,3.090078338170000,12,13,13,aust,23.765640000000001,90.407079999999993,1500.000000000000000,12,0.088796057264100,0.059188705327200,1978
4500,36,37,33421.159174000000348,103274,3.090078338170000,13,14,14,hatirjheel_bridge2,23.767949999999999,90.413020000000003,1500.000000000000000,13,0.088796877282900,0.059188705327200,1978
4501,36,37,33421.159174000000348,103274,3.090078338170000,14,15,15,fazle_rabbi_park,23.774170000000002,90.414980000000000,1500.000000000000000,14,0.088799086309100,0.059188705327200,1978
4502,53,53,30487.473478100000648,55920,1.834195937560000,0,1,1,moghbazar,23.747299999999999,90.411569999999998,1500.000000000000000,0,0.088789549229300,0.007635534271400,233
4503,53,53,30487.473478100000648,55920,1.834195937560000,1,2,2,khilgaon,23.749630000000000,90.419439999999994,1500.000000000000000,1,0.088790375951300,0.007635534271400,233
4504,53,53,30487.473478100000648,55920,1.834195937560000,2,3,3,khilgaon_college,23.749669999999998,90.425569999999993,1500.000000000000000,2,0.088790390090000,0.007635534271400,233
4505,53,53,30487.473478100000648,55920,1.834195937560000,3,4,4,shahid_baki rd,23.750920000000001,90.424149999999997,1500.000000000000000,3,0.088790833276000,0.007635534271400,233
4506,53,53,30487.473478100000648,55920,1.834195937560000,4,5,5,riazbag_cemetery,23.752630000000000,90.426299999999998,1500.000000000000000,4,0.088791440216600,0.007635534271400,233
4507,53,53,30487.473478100000648,55920,1.834195937560000,5,6,6,rampura_bou_bazar,23.757860000000001,90.421769999999995,1500.000000000000000,5,0.088793295989700,0.007635534271400,233
4508,53,53,30487.473478100000648,55920,1.834195937560000,6,7,7,hazipara_balur_math,23.756769999999999,90.418629999999993,1500.000000000000000,6,0.088792908985400,0.007635534271400,233
4509,53,53,30487.473478100000648,55920,1.834195937560000,7,8,8,dit_road,23.758279999999999,90.417959999999994,1500.000000000000000,7,0.088793444931000,0.007635534271400,233
4510,53,53,30487.473478100000648,55920,1.834195937560000,8,9,9,rampura_supermarket,23.760050000000000,90.418440000000004,1500.000000000000000,8,0.088794073275400,0.007635534271400,233
4511,53,53,30487.473478100000648,55920,1.834195937560000,49,50,50,mouchak_market,23.746810000000000,90.411450000000002,1500.000000000000000,49,0.088789375863600,0.007635534271400,233
4512,53,53,30487.473478100000648,55920,1.834195937560000,0,1,1,moghbazar,23.747299999999999,90.411569999999998,1500.000000000000000,0,0.088789549229300,0.000389038000965,12
4513,53,53,30487.473478100000648,55920,1.834195937560000,1,2,2,khilgaon,23.749630000000000,90.419439999999994,1500.000000000000000,1,0.088790375951300,0.000389038000965,12
4514,53,53,30487.473478100000648,55920,1.834195937560000,2,3,3,khilgaon_college,23.749669999999998,90.425569999999993,1500.000000000000000,2,0.088790390090000,0.000389038000965,12
4515,53,53,30487.473478100000648,55920,1.834195937560000,3,4,4,shahid_baki rd,23.750920000000001,90.424149999999997,1500.000000000000000,3,0.088790833276000,0.000389038000965,12
4516,53,53,30487.473478100000648,55920,1.834195937560000,5,6,6,rampura_bou_bazar,23.757860000000001,90.421769999999995,1500.000000000000000,5,0.088793295989700,0.000389038000965,12
4517,53,53,30487.473478100000648,55920,1.834195937560000,6,7,7,hazipara_balur_math,23.756769999999999,90.418629999999993,1500.000000000000000,6,0.088792908985400,0.000389038000965,12
4518,53,53,30487.473478100000648,55920,1.834195937560000,7,8,8,dit_road,23.758279999999999,90.417959999999994,1500.000000000000000,7,0.088793444931000,0.000389038000965,12
4519,53,53,30487.473478100000648,55920,1.834195937560000,8,9,9,rampura_supermarket,23.760050000000000,90.418440000000004,1500.000000000000000,8,0.088794073275400,0.000389038000965,12
4520,53,53,30487.473478100000648,55920,1.834195937560000,16,17,17,eskaton_garden_rd,23.744450000000001,90.397170000000003,1500.000000000000000,16,0.088788539371000,0.000389038000965,12
4521,53,53,30487.473478100000648,55920,1.834195937560000,49,50,50,mouchak_market,23.746810000000000,90.411450000000002,1500.000000000000000,49,0.088789375863600,0.000389038000965,12
4522,54,54,69298.017877999998746,74069,1.068847310040000,0,1,1,moghbazar,23.747299999999999,90.411569999999998,1500.000000000000000,0,0.088789549229300,0.000857108563617,59
4523,54,54,69298.017877999998746,74069,1.068847310040000,1,2,2,khilgaon,23.749630000000000,90.419439999999994,1500.000000000000000,1,0.088790375951300,0.000857108563617,59
4524,54,54,69298.017877999998746,74069,1.068847310040000,2,3,3,khilgaon_college,23.749669999999998,90.425569999999993,1500.000000000000000,2,0.088790390090000,0.000857108563617,59
4525,54,54,69298.017877999998746,74069,1.068847310040000,3,4,4,shahid_baki rd,23.750920000000001,90.424149999999997,1500.000000000000000,3,0.088790833276000,0.000857108563617,59
4526,54,54,69298.017877999998746,74069,1.068847310040000,5,6,6,rampura_bou_bazar,23.757860000000001,90.421769999999995,1500.000000000000000,5,0.088793295989700,0.000857108563617,59
4527,54,54,69298.017877999998746,74069,1.068847310040000,6,7,7,hazipara_balur_math,23.756769999999999,90.418629999999993,1500.000000000000000,6,0.088792908985400,0.000857108563617,59
4528,54,54,69298.017877999998746,74069,1.068847310040000,7,8,8,dit_road,23.758279999999999,90.417959999999994,1500.000000000000000,7,0.088793444931000,0.000857108563617,59
4529,54,54,69298.017877999998746,74069,1.068847310040000,8,9,9,rampura_supermarket,23.760050000000000,90.418440000000004,1500.000000000000000,8,0.088794073275400,0.000857108563617,59
4530,54,54,69298.017877999998746,74069,1.068847310040000,16,17,17,eskaton_garden_rd,23.744450000000001,90.397170000000003,1500.000000000000000,16,0.088788539371000,0.000857108563617,59
4531,54,54,69298.017877999998746,74069,1.068847310040000,49,50,50,mouchak_market,23.746810000000000,90.411450000000002,1500.000000000000000,49,0.088789375863600,0.000857108563617,59
4532,55,55,85428.704810299997916,70984,0.830915090632000,0,1,1,moghbazar,23.747299999999999,90.411569999999998,1500.000000000000000,0,0.088789549229300,0.071885691501300,6141
4533,55,55,85428.704810299997916,70984,0.830915090632000,1,2,2,khilgaon,23.749630000000000,90.419439999999994,1500.000000000000000,1,0.088790375951300,0.071885691501300,6141
4534,55,55,85428.704810299997916,70984,0.830915090632000,2,3,3,khilgaon_college,23.749669999999998,90.425569999999993,1500.000000000000000,2,0.088790390090000,0.071885691501300,6141
4535,55,55,85428.704810299997916,70984,0.830915090632000,3,4,4,shahid_baki rd,23.750920000000001,90.424149999999997,1500.000000000000000,3,0.088790833276000,0.071885691501300,6141
4536,55,55,85428.704810299997916,70984,0.830915090632000,4,5,5,riazbag_cemetery,23.752630000000000,90.426299999999998,1500.000000000000000,4,0.088791440216600,0.071885691501300,6141
4537,55,55,85428.704810299997916,70984,0.830915090632000,5,6,6,rampura_bou_bazar,23.757860000000001,90.421769999999995,1500.000000000000000,5,0.088793295989700,0.071885691501300,6141
4538,55,55,85428.704810299997916,70984,0.830915090632000,6,7,7,hazipara_balur_math,23.756769999999999,90.418629999999993,1500.000000000000000,6,0.088792908985400,0.071885691501300,6141
4539,55,55,85428.704810299997916,70984,0.830915090632000,7,8,8,dit_road,23.758279999999999,90.417959999999994,1500.000000000000000,7,0.088793444931000,0.071885691501300,6141
4540,55,55,85428.704810299997916,70984,0.830915090632000,8,9,9,rampura_supermarket,23.760050000000000,90.418440000000004,1500.000000000000000,8,0.088794073275400,0.071885691501300,6141
4541,55,55,85428.704810299997916,70984,0.830915090632000,49,50,50,mouchak_market,23.746810000000000,90.411450000000002,1500.000000000000000,49,0.088789375863600,0.071885691501300,6141
4542,55,55,85428.704810299997916,70984,0.830915090632000,0,1,1,moghbazar,23.747299999999999,90.411569999999998,1500.000000000000000,0,0.088789549229300,0.002888282638560,247
4543,55,55,85428.704810299997916,70984,0.830915090632000,1,2,2,khilgaon,23.749630000000000,90.419439999999994,1500.000000000000000,1,0.088790375951300,0.002888282638560,247
4544,55,55,85428.704810299997916,70984,0.830915090632000,2,3,3,khilgaon_college,23.749669999999998,90.425569999999993,1500.000000000000000,2,0.088790390090000,0.002888282638560,247
4545,55,55,85428.704810299997916,70984,0.830915090632000,3,4,4,shahid_baki rd,23.750920000000001,90.424149999999997,1500.000000000000000,3,0.088790833276000,0.002888282638560,247
4546,55,55,85428.704810299997916,70984,0.830915090632000,5,6,6,rampura_bou_bazar,23.757860000000001,90.421769999999995,1500.000000000000000,5,0.088793295989700,0.002888282638560,247
4547,55,55,85428.704810299997916,70984,0.830915090632000,6,7,7,hazipara_balur_math,23.756769999999999,90.418629999999993,1500.000000000000000,6,0.088792908985400,0.002888282638560,247
4548,55,55,85428.704810299997916,70984,0.830915090632000,7,8,8,dit_road,23.758279999999999,90.417959999999994,1500.000000000000000,7,0.088793444931000,0.002888282638560,247
4549,55,55,85428.704810299997916,70984,0.830915090632000,8,9,9,rampura_supermarket,23.760050000000000,90.418440000000004,1500.000000000000000,8,0.088794073275400,0.002888282638560,247
4550,55,55,85428.704810299997916,70984,0.830915090632000,12,13,13,aust,23.765640000000001,90.407079999999993,1500.000000000000000,12,0.088796057264100,0.002888282638560,247
4551,55,55,85428.704810299997916,70984,0.830915090632000,49,50,50,mouchak_market,23.746810000000000,90.411450000000002,1500.000000000000000,49,0.088789375863600,0.002888282638560,247
4552,55,55,85428.704810299997916,70984,0.830915090632000,0,1,1,moghbazar,23.747299999999999,90.411569999999998,1500.000000000000000,0,0.088789549229300,0.000166841294151,14
4553,55,55,85428.704810299997916,70984,0.830915090632000,1,2,2,khilgaon,23.749630000000000,90.419439999999994,1500.000000000000000,1,0.088790375951300,0.000166841294151,14
4554,55,55,85428.704810299997916,70984,0.830915090632000,3,4,4,shahid_baki rd,23.750920000000001,90.424149999999997,1500.000000000000000,3,0.088790833276000,0.000166841294151,14
4555,55,55,85428.704810299997916,70984,0.830915090632000,4,5,5,riazbag_cemetery,23.752630000000000,90.426299999999998,1500.000000000000000,4,0.088791440216600,0.000166841294151,14
4556,55,55,85428.704810299997916,70984,0.830915090632000,5,6,6,rampura_bou_bazar,23.757860000000001,90.421769999999995,1500.000000000000000,5,0.088793295989700,0.000166841294151,14
4557,55,55,85428.704810299997916,70984,0.830915090632000,6,7,7,hazipara_balur_math,23.756769999999999,90.418629999999993,1500.000000000000000,6,0.088792908985400,0.000166841294151,14
4558,55,55,85428.704810299997916,70984,0.830915090632000,7,8,8,dit_road,23.758279999999999,90.417959999999994,1500.000000000000000,7,0.088793444931000,0.000166841294151,14
4559,55,55,85428.704810299997916,70984,0.830915090632000,8,9,9,rampura_supermarket,23.760050000000000,90.418440000000004,1500.000000000000000,8,0.088794073275400,0.000166841294151,14
4560,55,55,85428.704810299997916,70984,0.830915090632000,12,13,13,aust,23.765640000000001,90.407079999999993,1500.000000000000000,12,0.088796057264100,0.000166841294151,14
4561,55,55,85428.704810299997916,70984,0.830915090632000,49,50,50,mouchak_market,23.746810000000000,90.411450000000002,1500.000000000000000,49,0.088789375863600,0.000166841294151,14
4562,55,55,85428.704810299997916,70984,0.830915090632000,0,1,1,moghbazar,23.747299999999999,90.411569999999998,1500.000000000000000,0,0.088789549229300,0.032016313199900,2735
4563,55,55,85428.704810299997916,70984,0.830915090632000,1,2,2,khilgaon,23.749630000000000,90.419439999999994,1500.000000000000000,1,0.088790375951300,0.032016313199900,2735
4564,55,55,85428.704810299997916,70984,0.830915090632000,3,4,4,shahid_baki rd,23.750920000000001,90.424149999999997,1500.000000000000000,3,0.088790833276000,0.032016313199900,2735
