FID,FID_dhaka_,Ward_ID,PopDensity,Pop,Area,FID_dhaka1,OBJECTID,site_id,site_name,lat,long,BUFF_DIST,ORIG_FID,Shape_Leng,Shape_Area,pop_count
162,4,5,98890.981691199995112,118110,1.194345510380000,23,24,24,mirpur_6,23.812040000000000,90.362589999999997,1000.000000000000000,23,0.059219277971300,0.013062950831100,1292
163,4,5,98890.981691199995112,118110,1.194345510380000,37,38,38,mirpur_10,23.807780000000001,90.368570000000005,1000.000000000000000,37,0.059218266972100,0.013062950831100,1292
164,5,12,138390.602130000013858,116544,0.842138109139000,32,33,33,mirpur_monipur,23.799959999999999,90.366489999999999,1000.000000000000000,32,0.059216411839100,0.160468466666000,22207
165,5,12,138390.602130000013858,116544,0.842138109139000,36,37,37,mirpur_1,23.799530000000001,90.354439999999997,1000.000000000000000,36,0.059216309646000,0.160468466666000,22207
166,5,12,138390.602130000013858,116544,0.842138109139000,33,34,34,mirpur_paikpara,23.786850000000001,90.361760000000004,1000.000000000000000,33,0.059213303415600,0.100191820369000,13866
167,5,12,138390.602130000013858,116544,0.842138109139000,36,37,37,mirpur_1,23.799530000000001,90.354439999999997,1000.000000000000000,36,0.059216309646000,0.100191820369000,13866
168,5,12,138390.602130000013858,116544,0.842138109139000,36,37,37,mirpur_1,23.799530000000001,90.354439999999997,1000.000000000000000,36,0.059216309646000,0.007161847444100,991
169,5,12,138390.602130000013858,116544,0.842138109139000,48,49,49,technical,23.782240000000002,90.351969999999994,1000.000000000000000,48,0.059212211013100,0.007161847444100,991
170,6,6,58389.779890899997554,163770,2.804771662200000,23,24,24,mirpur_6,23.812040000000000,90.362589999999997,1000.000000000000000,23,0.059219277971300,0.950556305687000,55503
171,6,6,58389.779890899997554,163770,2.804771662200000,29,30,30,mirpur_milk_vita,23.818909999999999,90.361080000000001,1000.000000000000000,29,0.059220908419100,0.950556305687000,55503
172,6,6,58389.779890899997554,163770,2.804771662200000,23,24,24,mirpur_6,23.812040000000000,90.362589999999997,1000.000000000000000,23,0.059219277971300,0.043528767477800,2542
173,6,6,58389.779890899997554,163770,2.804771662200000,36,37,37,mirpur_1,23.799530000000001,90.354439999999997,1000.000000000000000,36,0.059216309646000,0.043528767477800,2542
174,6,6,58389.779890899997554,163770,2.804771662200000,23,24,24,mirpur_6,23.812040000000000,90.362589999999997,1000.000000000000000,23,0.059219277971300,0.058325885451000,3406
175,6,6,58389.779890899997554,163770,2.804771662200000,37,38,38,mirpur_10,23.807780000000001,90.368570000000005,1000.000000000000000,37,0.059218266972100,0.058325885451000,3406
176,7,7,116705.176107999999658,113750,0.974678277295000,23,24,24,mirpur_6,23.812040000000000,90.362589999999997,1000.000000000000000,23,0.059219277971300,0.113717058729000,13271
177,7,7,116705.176107999999658,113750,0.974678277295000,36,37,37,mirpur_1,23.799530000000001,90.354439999999997,1000.000000000000000,36,0.059216309646000,0.113717058729000,13271
178,7,7,116705.176107999999658,113750,0.974678277295000,23,24,24,mirpur_6,23.812040000000000,90.362589999999997,1000.000000000000000,23,0.059219277971300,0.159016966354000,18558
179,7,7,116705.176107999999658,113750,0.974678277295000,37,38,38,mirpur_10,23.807780000000001,90.368570000000005,1000.000000000000000,37,0.059218266972100,0.159016966354000,18558
180,7,7,116705.176107999999658,113750,0.974678277295000,32,33,33,mirpur_monipur,23.799959999999999,90.366489999999999,1000.000000000000000,32,0.059216411839100,0.062735192793500,7322
181,7,7,116705.176107999999658,113750,0.974678277295000,36,37,37,mirpur_1,23.799530000000001,90.354439999999997,1000.000000000000000,36,0.059216309646000,0.062735192793500,7322
182,10,10,42414.774840199999744,87879,2.071895945010000,33,34,34,mirpur_paikpara,23.786850000000001,90.361760000000004,1000.000000000000000,33,0.059213303415600,0.354809278479000,15049
183,10,10,42414.774840199999744,87879,2.071895945010000,48,49,49,technical,23.782240000000002,90.351969999999994,1000.000000000000000,48,0.059212211013100,0.354809278479000,15049
184,11,11,81226.625680500001181,97033,1.194595973760000,33,34,34,mirpur_paikpara,23.786850000000001,90.361760000000004,1000.000000000000000,33,0.059213303415600,0.115441134999000,9377
185,11,11,81226.625680500001181,97033,1.194595973760000,36,37,37,mirpur_1,23.799530000000001,90.354439999999997,1000.000000000000000,36,0.059216309646000,0.115441134999000,9377
186,11,11,81226.625680500001181,97033,1.194595973760000,33,34,34,mirpur_paikpara,23.786850000000001,90.361760000000004,1000.000000000000000,33,0.059213303415600,0.629458594409000,51129
187,11,11,81226.625680500001181,97033,1.194595973760000,48,49,49,technical,23.782240000000002,90.351969999999994,1000.000000000000000,48,0.059212211013100,0.629458594409000,51129
188,11,11,81226.625680500001181,97033,1.194595973760000,36,37,37,mirpur_1,23.799530000000001,90.354439999999997,1000.000000000000000,36,0.059216309646000,0.003291127333850,267
189,11,11,81226.625680500001181,97033,1.194595973760000,48,49,49,technical,23.782240000000002,90.351969999999994,1000.000000000000000,48,0.059212211013100,0.003291127333850,267
190,12,13,51876.690948700001172,157206,3.030378328400000,31,32,32,shewrapara,23.788660000000000,90.375789999999995,1000.000000000000000,31,0.059213732533800,0.100470194429000,5212
191,12,13,51876.690948700001172,157206,3.030378328400000,32,33,33,mirpur_monipur,23.799959999999999,90.366489999999999,1000.000000000000000,32,0.059216411839100,0.100470194429000,5212
192,12,13,51876.690948700001172,157206,3.030378328400000,31,32,32,shewrapara,23.788660000000000,90.375789999999995,1000.000000000000000,31,0.059213732533800,0.457522504012000,23735
193,12,13,51876.690948700001172,157206,3.030378328400000,33,34,34,mirpur_paikpara,23.786850000000001,90.361760000000004,1000.000000000000000,33,0.059213303415600,0.457522504012000,23735
194,12,13,51876.690948700001172,157206,3.030378328400000,32,33,33,mirpur_monipur,23.799959999999999,90.366489999999999,1000.000000000000000,32,0.059216411839100,0.232023278080000,12037
195,12,13,51876.690948700001172,157206,3.030378328400000,33,34,34,mirpur_paikpara,23.786850000000001,90.361760000000004,1000.000000000000000,33,0.059213303415600,0.232023278080000,12037
196,12,13,51876.690948700001172,157206,3.030378328400000,32,33,33,mirpur_monipur,23.799959999999999,90.366489999999999,1000.000000000000000,32,0.059216411839100,0.296083034697000,15360
197,12,13,51876.690948700001172,157206,3.030378328400000,36,37,37,mirpur_1,23.799530000000001,90.354439999999997,1000.000000000000000,36,0.059216309646000,0.296083034697000,15360
198,12,13,51876.690948700001172,157206,3.030378328400000,32,33,33,mirpur_monipur,23.799959999999999,90.366489999999999,1000.000000000000000,32,0.059216411839100,0.153086432700000,7942
199,12,13,51876.690948700001172,157206,3.030378328400000,37,38,38,mirpur_10,23.807780000000001,90.368570000000005,1000.000000000000000,37,0.059218266972100,0.153086432700000,7942
200,12,13,51876.690948700001172,157206,3.030378328400000,33,34,34,mirpur_paikpara,23.786850000000001,90.361760000000004,1000.000000000000000,33,0.059213303415600,0.000126113257314,7
201,12,13,51876.690948700001172,157206,3.030378328400000,36,37,37,mirpur_1,23.799530000000001,90.354439999999997,1000.000000000000000,36,0.059216309646000,0.000126113257314,7
202,12,13,51876.690948700001172,157206,3.030378328400000,33,34,34,mirpur_paikpara,23.786850000000001,90.361760000000004,1000.000000000000000,33,0.059213303415600,0.027777027455200,1441
203,12,13,51876.690948700001172,157206,3.030378328400000,48,49,49,technical,23.782240000000002,90.351969999999994,1000.000000000000000,48,0.059212211013100,0.027777027455200,1441
204,13,14,110511.309122000006028,163797,1.482174098760000,31,32,32,shewrapara,23.788660000000000,90.375789999999995,1000.000000000000000,31,0.059213732533800,0.191079649203000,21116
205,13,14,110511.309122000006028,163797,1.482174098760000,32,33,33,mirpur_monipur,23.799959999999999,90.366489999999999,1000.000000000000000,32,0.059216411839100,0.191079649203000,21116
206,13,14,110511.309122000006028,163797,1.482174098760000,32,33,33,mirpur_monipur,23.799959999999999,90.366489999999999,1000.000000000000000,32,0.059216411839100,0.598216721753000,66110
207,13,14,110511.309122000006028,163797,1.482174098760000,37,38,38,mirpur_10,23.807780000000001,90.368570000000005,1000.000000000000000,37,0.059218266972100,0.598216721753000,66110
208,16,16,30944.155345399998623,142413,4.602258436540000,18,19,19,chandrima_park,23.765400000000000,90.378159999999994,1000.000000000000000,18,0.059208223087900,0.045479401083900,1407
209,16,16,30944.155345399998623,142413,4.602258436540000,28,29,29,shangsad_bhaban,23.758400000000002,90.380060000000000,1000.000000000000000,28,0.059206566426300,0.045479401083900,1407
210,16,16,30944.155345399998623,142413,4.602258436540000,18,19,19,chandrima_park,23.765400000000000,90.378159999999994,1000.000000000000000,18,0.059208223087900,0.015271258481100,473
211,16,16,30944.155345399998623,142413,4.602258436540000,35,36,36,farmgate,23.757030000000000,90.390280000000004,1000.000000000000000,35,0.059206242078700,0.015271258481100,473
212,16,16,30944.155345399998623,142413,4.602258436540000,22,23,23,kafrul,23.790320000000001,90.386579999999995,1000.000000000000000,22,0.059214126097600,0.319246990650000,9879
213,16,16,30944.155345399998623,142413,4.602258436540000,31,32,32,shewrapara,23.788660000000000,90.375789999999995,1000.000000000000000,31,0.059213732533800,0.319246990650000,9879
214,16,16,30944.155345399998623,142413,4.602258436540000,22,23,23,kafrul,23.790320000000001,90.386579999999995,1000.000000000000000,22,0.059214126097600,0.724090868908000,22406
215,16,16,30944.155345399998623,142413,4.602258436540000,38,39,39,kochukhetmmarket,23.792059999999999,90.388159999999999,1000.000000000000000,38,0.059214538578300,0.724090868908000,22406
216,16,16,30944.155345399998623,142413,4.602258436540000,31,32,32,shewrapara,23.788660000000000,90.375789999999995,1000.000000000000000,31,0.059213732533800,0.000072801978515,2
217,16,16,30944.155345399998623,142413,4.602258436540000,32,33,33,mirpur_monipur,23.799959999999999,90.366489999999999,1000.000000000000000,32,0.059216411839100,0.000072801978515,2
218,17,17,16373.542272500000763,101829,6.219118520910000,43,44,44,baridhara,23.805040000000002,90.424139999999994,1000.000000000000000,43,0.059217616720800,0.543265909649000,8895
219,17,17,16373.542272500000763,101829,6.219118520910000,47,48,48,jamuna_future_park,23.813110000000002,90.421040000000005,1000.000000000000000,47,0.059219531762200,0.543265909649000,8895
220,18,18,45221.806915799999842,63616,1.406754933930000,43,44,44,baridhara,23.805040000000002,90.424139999999994,1000.000000000000000,43,0.059217616720800,0.465953639033000,21071
221,18,18,45221.806915799999842,63616,1.406754933930000,44,45,45,us_embassy,23.797440000000002,90.422719999999998,1000.000000000000000,44,0.059215813983700,0.465953639033000,21071
222,18,18,45221.806915799999842,63616,1.406754933930000,43,44,44,baridhara,23.805040000000002,90.424139999999994,1000.000000000000000,43,0.059217616720800,0.397507771806000,17976
223,18,18,45221.806915799999842,63616,1.406754933930000,47,48,48,jamuna_future_park,23.813110000000002,90.421040000000005,1000.000000000000000,47,0.059219531762200,0.397507771806000,17976
224,19,19,18157.673560499999439,96291,5.303047203660000,13,14,14,hatirjheel_bridge2,23.767949999999999,90.413020000000003,1000.000000000000000,13,0.059208826565800,0.243402801298000,4420
225,19,19,18157.673560499999439,96291,5.303047203660000,14,15,15,fazle_rabbi_park,23.774170000000002,90.414980000000000,1000.000000000000000,14,0.059210299521900,0.243402801298000,4420
226,19,19,18157.673560499999439,96291,5.303047203660000,43,44,44,baridhara,23.805040000000002,90.424139999999994,1000.000000000000000,43,0.059217616720800,0.118102876057000,2144
227,19,19,18157.673560499999439,96291,5.303047203660000,44,45,45,us_embassy,23.797440000000002,90.422719999999998,1000.000000000000000,44,0.059215813983700,0.118102876057000,2144
228,19,19,18157.673560499999439,96291,5.303047203660000,43,44,44,baridhara,23.805040000000002,90.424139999999994,1000.000000000000000,43,0.059217616720800,0.006558932567270,119
229,19,19,18157.673560499999439,96291,5.303047203660000,47,48,48,jamuna_future_park,23.813110000000002,90.421040000000005,1000.000000000000000,47,0.059219531762200,0.006558932567270,119
230,20,20,2946.072639930000150,5475,1.858406315510000,12,13,13,aust,23.765640000000001,90.407079999999993,1000.000000000000000,12,0.059208279522100,0.001355564071380,4
231,20,20,2946.072639930000150,5475,1.858406315510000,13,14,14,hatirjheel_bridge2,23.767949999999999,90.413020000000003,1000.000000000000000,13,0.059208826565800,0.001355564071380,4
232,20,20,2946.072639930000150,5475,1.858406315510000,12,13,13,aust,23.765640000000001,90.407079999999993,1000.000000000000000,12,0.059208279522100,0.007623871930510,22
233,20,20,2946.072639930000150,5475,1.858406315510000,14,15,15,fazle_rabbi_park,23.774170000000002,90.414980000000000,1000.000000000000000,14,0.059210299521900,0.007623871930510,22
234,20,20,2946.072639930000150,5475,1.858406315510000,13,14,14,hatirjheel_bridge2,23.767949999999999,90.413020000000003,1000.000000000000000,13,0.059208826565800,0.161984850012000,477
235,20,20,2946.072639930000150,5475,1.858406315510000,14,15,15,fazle_rabbi_park,23.774170000000002,90.414980000000000,1000.000000000000000,14,0.059210299521900,0.161984850012000,477
236,23,21,60010.991252200001327,96111,1.601556614790000,9,10,10,bd_tv_bhaban,23.765270000000001,90.422439999999995,1000.000000000000000,9,0.059208192174400,0.000077403048798,5
237,23,21,60010.991252200001327,96111,1.601556614790000,11,12,12,aftabnagar,23.767189999999999,90.428420000000003,1000.000000000000000,11,0.059208646684700,0.000077403048798,5
238,23,21,60010.991252200001327,96111,1.601556614790000,9,10,10,bd_tv_bhaban,23.765270000000001,90.422439999999995,1000.000000000000000,9,0.059208192174400,0.012384247724500,743
239,23,21,60010.991252200001327,96111,1.601556614790000,14,15,15,fazle_rabbi_park,23.774170000000002,90.414980000000000,1000.000000000000000,14,0.059210299521900,0.012384247724500,743
240,23,21,60010.991252200001327,96111,1.601556614790000,10,11,11,banasree_road2,23.765070000000001,90.426479999999998,1000.000000000000000,10,0.059208144685500,0.004034778348440,242
241,23,21,60010.991252200001327,96111,1.601556614790000,11,12,12,aftabnagar,23.767189999999999,90.428420000000003,1000.000000000000000,11,0.059208646684700,0.004034778348440,242
242,23,21,60010.991252200001327,96111,1.601556614790000,11,12,12,aftabnagar,23.767189999999999,90.428420000000003,1000.000000000000000,11,0.059208646684700,0.021139799933900,1269
243,23,21,60010.991252200001327,96111,1.601556614790000,14,15,15,fazle_rabbi_park,23.774170000000002,90.414980000000000,1000.000000000000000,14,0.059210299521900,0.021139799933900,1269
244,23,21,60010.991252200001327,96111,1.601556614790000,13,14,14,hatirjheel_bridge2,23.767949999999999,90.413020000000003,1000.000000000000000,13,0.059208826565800,0.013198461449900,792
245,23,21,60010.991252200001327,96111,1.601556614790000,14,15,15,fazle_rabbi_park,23.774170000000002,90.414980000000000,1000.000000000000000,14,0.059210299521900,0.013198461449900,792
246,28,36,46265.166714799997862,59639,1.289069168770000,0,1,1,moghbazar,23.747299999999999,90.411569999999998,1000.000000000000000,0,0.059203940793800,0.198269526704000,9173
247,28,36,46265.166714799997862,59639,1.289069168770000,49,50,50,mouchak_market,23.746810000000000,90.411450000000002,1000.000000000000000,49,0.059203824949100,0.198269526704000,9173
